0030-R9	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was [E] stirred [/E] at [E] room temperature [/E] for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R10	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was [E] stirred [/E] at room temperature for [E] 20 minutes [/E] . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R11	ARG1	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then [E] water [/E] and ethyl acetate were [E] added [/E] to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R12	ARG1	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and [E] ethyl acetate [/E] were [E] added [/E] to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R13	ARG1	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . [E] Magnesium sulfate [/E] was [E] filtered [/E] off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R14	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was [E] stirred [/E] at [E] room temperature [/E] for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R15	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was [E] stirred [/E] at room temperature for [E] 1.5 hours [/E] . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0030-R16	ARG1	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to [E] afford [/E] the compound [E] 66h [/E] 1.76 g 51% .
0030-R17	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to [E] afford [/E] the compound 66h [E] 1.76 g [/E] 51% .
0030-R18	ARGM	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was dried over anhydrous magnesium sulfate . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to [E] afford [/E] the compound 66h 1.76 g [E] 51% [/E] .
0030-R19	ARG1	Step 2 Synthesis of compound 66h To a solution of the compound 66g 4.21 g 7.78 mmol in DMF 42 mL triphenylphosphine 2.45 g 9.33 mmol was added . The mixture was stirred at room temperature for 1.5 hours . Then 8.4 % aqueous solution of sodium hydrogen carbonate 20.0 mL 20.0 mmol was added to the mixture . The mixture was stirred at room temperature for 20 minutes . Then water and ethyl acetate were added to the reaction mixture followed by extraction with ethyl acetate . The organic layer was [E] dried [/E] over anhydrous [E] magnesium sulfate [/E] . Magnesium sulfate was filtered off . Then the filtrate was concentrated under reduced pressure . The obtained residue was purified by silica gel column chromatography hexane ethyl acetate to afford the compound 66h 1.76 g 51% .
0034-R0	ARGM	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was [E] heated [/E] to [E] 120°C [/E] and stirred for 3 hours . The mixture was cooled to room temperature filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to give 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione 20.0 mg with a yield of 25% .
0034-R1	ARGM	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was heated to 120°C and stirred for 3 hours . The mixture was [E] cooled [/E] to [E] room temperature [/E] filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to give 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione 20.0 mg with a yield of 25% .
0034-R2	ARGM	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was heated to 120°C and [E] stirred [/E] for [E] 3 hours [/E] . The mixture was cooled to room temperature filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to give 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione 20.0 mg with a yield of 25% .
0034-R3	ARG1	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was heated to 120°C and stirred for 3 hours . The mixture was cooled to room temperature filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to [E] give [/E] [E] 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione [/E] 20.0 mg with a yield of 25% .
0034-R4	ARGM	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was heated to 120°C and stirred for 3 hours . The mixture was cooled to room temperature filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to [E] give [/E] 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione [E] 20.0 mg [/E] with a yield of 25% .
0034-R5	ARGM	Example 77 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione Step 1 1Cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo 43 dpyrimidine57dione 224Dimethylthiazol5ylethyl methanesulfonate 80.1 mg 0.340 mmol 1cyclopropylmethyl4methylpyrazolo43dpyrimidine57dione 50.0 mg 0.227 mmol potassium iodide 3.8 mg 0.0227 mmol and potassium carbonate 94.1 mg 0.681 mmol were dissolved in NNdimethylformamide 5 mL . The reaction solution was heated to 120°C and stirred for 3 hours . The mixture was cooled to room temperature filtered and the filtrate was concentrated under reduced pressure . The residue was purified by preparative HPLC to [E] give [/E] 1cyclopropylmethyl6224dimethylthiazol5ylethyl4methylpyrazolo43dpyrimidine57dione 20.0 mg with a yield of [E] 25% [/E] .
