0037-N36	NONE	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine Σ DMF [/E1] 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask Δ charged [/E2] with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol .
0037-N37	NONE	Example 19 Preparation of Π N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine [/E1] DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask Δ charged [/E2] with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol .
0037-N38	NONE	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask Δ charged [/E1] with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . Α 1Fluoro3iodopropane [/E2] 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for 2 hours .
0037-N39	NONE	Example 19 Preparation of N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenyl13fluoropropylazetidin3amine DMF 2 mL and DIPEA 0.074 mL 0.42 mmol were added sequentially to a flask Δ charged [/E1] with N46S8R722difluoropropyl8methyl6789tetrahydro3Hpyrazolo43fisoquinolin6yl3methoxyphenylazetidin3amine 75 mg 0.17 mmol . 1Fluoro3iodopropane 31.9 mg 0.17 mmol in Σ DMF [/E2] 0.1 mL was then added and stirring was continued for 2 hours .
0037-N40	NONE	The reaction was stopped diluted with saturated aqueous Ο sodium chloride [/E1] and the compound was Λ extracted [/E2] in EtOAC ×3 .
0037-N41	NONE	The reaction was stopped diluted with saturated Ο aqueous [/E1] sodium chloride and the compound was Λ extracted [/E2] in EtOAC ×3 .
0037-N42	NONE	1Fluoro3iodopropane 31.9 mg 0.17 mmol in DMF 0.1 mL was then added and stirring was continued for Τ 2 hours [/E1] . The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was Λ extracted [/E2] in EtOAC ×3 .
0037-N43	NONE	The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was Λ extracted [/E1] in EtOAC ×3 . The combined extracts were washed with Ο water [/E2] and dried over sodium sulfate filtered and concentrated under reduced pressure to afford a film .
0037-N44	NONE	The reaction was stopped diluted with saturated aqueous sodium chloride and the compound was Λ extracted [/E1] in EtOAC ×3 . The combined extracts were washed with water and dried over Ο sodium sulfate [/E2] filtered and concentrated under reduced pressure to afford a film .
0008-R0	ARGM	Preparation Example 7 Preparation of Compound 7 Υ 12.12 g [/E1] of Compound 7 was Δ prepared [/E2] in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were used .
0008-R1	ARG1	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound Π 7 [/E1] was Δ prepared [/E2] in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were used .
0008-R2	ARGM	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was Δ prepared [/E1] in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were used . Ψ 87% [/E2] MSM+H+=444
0008-R3	ARG1	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was prepared in the same manner as in Preparation Example 1 except that Compound Α A [/E1] 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were Δ used [/E2] .
0008-R4	ARG1	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was prepared in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and Α 2bromonaphthalene [/E1] 4.15 g 34.69 mmol were Δ used [/E2] .
0008-N0	NONE	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound Π 7 [/E1] was prepared in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were Δ used [/E2] .
0008-N1	NONE	Preparation Example 7 Preparation of Compound 7 Υ 12.12 g [/E1] of Compound 7 was prepared in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were Δ used [/E2] .
0008-N2	NONE	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was prepared in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were Δ used [/E1] . Ψ 87% [/E2] MSM+H+=444
0008-N3	NONE	Preparation Example 7 Preparation of Compound Π 7 [/E1] 12.12 g of Compound 7 was Δ prepared [/E2] in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were used .
0008-N4	NONE	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was Δ prepared [/E1] in the same manner as in Preparation Example 1 except that Compound Α A [/E2] 10 g 31.53 mmol and 2bromonaphthalene 4.15 g 34.69 mmol were used .
0008-N5	NONE	Preparation Example 7 Preparation of Compound 7 12.12 g of Compound 7 was Δ prepared [/E1] in the same manner as in Preparation Example 1 except that Compound A 10 g 31.53 mmol and Α 2bromonaphthalene [/E2] 4.15 g 34.69 mmol were used .
0014-R0	ARG1	Solid was washed with water 20mL×3 dried under vacuum to Δ give [/E1] compound Π 50e [/E2] 1.6g yield 64% .
0014-R1	ARGM	Solid was washed with water 20mL×3 dried under vacuum to Δ give [/E1] compound 50e Υ 1.6g [/E2] yield 64% .
0014-R2	ARGM	Solid was washed with water 20mL×3 dried under vacuum to Δ give [/E1] compound 50e 1.6g yield Ψ 64% [/E2] .
0014-R3	ARG1	Solid was Λ washed [/E1] with Ο water [/E2] 20mL×3 dried under vacuum to give compound 50e 1.6g yield 64% .
0014-R4	ARG1	Synthesis of compound 50e A mixture of compound Α 50f [/E1] and water 40mL was Δ heated [/E2] to reflux for 2hrs cooled to room temperature white solid was precipitated and filtered out .
0014-R5	ARG1	Synthesis of compound 50e A mixture of compound 50f and Σ water [/E1] 40mL was Δ heated [/E2] to reflux for 2hrs cooled to room temperature white solid was precipitated and filtered out .
0014-R6	ARGM	Synthesis of compound 50e A mixture of compound 50f and water 40mL was Δ heated [/E1] to Θ reflux [/E2] for 2hrs cooled to room temperature white solid was precipitated and filtered out .
0014-R7	ARGM	Synthesis of compound 50e A mixture of compound 50f and water 40mL was Δ heated [/E1] to reflux for Τ 2hrs [/E2] cooled to room temperature white solid was precipitated and filtered out .
0014-R8	ARGM	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for 2hrs Λ cooled [/E1] to Θ room temperature [/E2] white solid was precipitated and filtered out .
0014-N0	NONE	Synthesis of compound Π 50e [/E1] A mixture of compound 50f and water 40mL was Δ heated [/E2] to reflux for 2hrs cooled to room temperature white solid was precipitated and filtered out .
0014-N1	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was Δ heated [/E1] to reflux for 2hrs cooled to Θ room temperature [/E2] white solid was precipitated and filtered out .
0014-N2	NONE	Solid was washed with Ο water [/E1] 20mL×3 dried under vacuum to Δ give [/E2] compound 50e 1.6g yield 64% .
0014-N3	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for 2hrs cooled to Θ room temperature [/E1] white solid was precipitated and filtered out . Solid was washed with water 20mL×3 dried under vacuum to Δ give [/E2] compound 50e 1.6g yield 64% .
0014-N4	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for Τ 2hrs [/E1] cooled to room temperature white solid was precipitated and filtered out . Solid was washed with water 20mL×3 dried under vacuum to Δ give [/E2] compound 50e 1.6g yield 64% .
0014-N5	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for Τ 2hrs [/E1] Λ cooled [/E2] to room temperature white solid was precipitated and filtered out .
0014-N6	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to Θ reflux [/E1] for 2hrs Λ cooled [/E2] to room temperature white solid was precipitated and filtered out .
0014-N7	NONE	Synthesis of compound 50e A mixture of compound 50f and Σ water [/E1] 40mL was heated to reflux for 2hrs Λ cooled [/E2] to room temperature white solid was precipitated and filtered out .
0014-N8	NONE	Synthesis of compound 50e A mixture of compound Α 50f [/E1] and water 40mL was heated to reflux for 2hrs Λ cooled [/E2] to room temperature white solid was precipitated and filtered out .
0014-N9	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for 2hrs Λ cooled [/E1] to room temperature white solid was precipitated and filtered out . Solid was washed with Ο water [/E2] 20mL×3 dried under vacuum to give compound 50e 1.6g yield 64% .
0014-N10	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for 2hrs Λ cooled [/E1] to room temperature white solid was precipitated and filtered out . Solid was washed with water 20mL×3 dried under vacuum to give compound Π 50e [/E2] 1.6g yield 64% .
0014-N11	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for 2hrs cooled to Θ room temperature [/E1] white solid was precipitated and filtered out . Solid was Λ washed [/E2] with water 20mL×3 dried under vacuum to give compound 50e 1.6g yield 64% .
0014-N12	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to reflux for Τ 2hrs [/E1] cooled to room temperature white solid was precipitated and filtered out . Solid was Λ washed [/E2] with water 20mL×3 dried under vacuum to give compound 50e 1.6g yield 64% .
0014-N13	NONE	Synthesis of compound 50e A mixture of compound 50f and water 40mL was heated to Θ reflux [/E1] for 2hrs cooled to room temperature white solid was precipitated and filtered out . Solid was Λ washed [/E2] with water 20mL×3 dried under vacuum to give compound 50e 1.6g yield 64% .
0014-N14	NONE	Solid was Λ washed [/E1] with water 20mL×3 dried under vacuum to give compound Π 50e [/E2] 1.6g yield 64% .
0014-N15	NONE	Solid was Λ washed [/E1] with water 20mL×3 dried under vacuum to give compound 50e Υ 1.6g [/E2] yield 64% .
0014-N16	NONE	Solid was Λ washed [/E1] with water 20mL×3 dried under vacuum to give compound 50e 1.6g yield Ψ 64% [/E2] .
0003-R0	ARG1	The solid was filtered Λ washed [/E1] with Ο diethylether [/E2] and dried to give the title compound 72 mg 62 % .
0003-R1	ARG1	The solid was filtered washed with diethylether and dried to Δ give [/E1] the Π title compound [/E2] 72 mg 62 % .
0003-R2	ARGM	The solid was filtered washed with diethylether and dried to Δ give [/E1] the title compound Υ 72 mg [/E2] 62 % .
0003-R3	ARGM	The solid was filtered washed with diethylether and dried to Δ give [/E1] the title compound 72 mg Ψ 62 % [/E2] .
0003-R4	ARG1	The resulting mixture was cooled to room temperature Λ neutralized [/E1] with 2 N Ο NaOH [/E2] solution to provide a solid .
0003-R5	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Β Pyridine HCl [/E1] 523.41 mg 4.53 mmol were Δ stirred [/E2] in a sealed tube at 170 °C for 30 min .
0003-R6	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and Β pyridine hydrochloride [/E1] Pyridine HCl 523.41 mg 4.53 mmol were Δ stirred [/E2] in a sealed tube at 170 °C for 30 min .
0003-R7	ARG1	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI Α 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine [/E1] 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were Δ stirred [/E2] in a sealed tube at 170 °C for 30 min .
0003-R8	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were Δ stirred [/E1] in a sealed tube at Θ 170 °C [/E2] for 30 min .
0003-R9	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were Δ stirred [/E1] in a sealed tube at 170 °C for Τ 30 min [/E2] .
0003-R10	ARGM	The resulting mixture was Λ cooled [/E1] to Θ room temperature [/E2] neutralized with 2 N NaOH solution to provide a solid .
0003-N0	NONE	The resulting mixture was cooled to Θ room temperature [/E1] Λ neutralized [/E2] with 2 N NaOH solution to provide a solid .
0003-N1	NONE	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for Τ 30 min [/E1] . The resulting mixture was cooled to room temperature Λ neutralized [/E2] with 2 N NaOH solution to provide a solid .
0003-N2	NONE	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at Θ 170 °C [/E1] for 30 min . The resulting mixture was cooled to room temperature Λ neutralized [/E2] with 2 N NaOH solution to provide a solid .
0003-N3	NONE	The resulting mixture was cooled to room temperature Λ neutralized [/E1] with 2 N NaOH solution to provide a solid . The solid was filtered washed with Ο diethylether [/E2] and dried to give the title compound 72 mg 62 % .
0003-N4	NONE	The resulting mixture was cooled to room temperature Λ neutralized [/E1] with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the Π title compound [/E2] 72 mg 62 % .
0003-N5	NONE	The solid was filtered washed with Ο diethylether [/E1] and dried to Δ give [/E2] the title compound 72 mg 62 % .
0003-N6	NONE	The resulting mixture was cooled to room temperature neutralized with 2 N Ο NaOH [/E1] solution to provide a solid . The solid was filtered washed with diethylether and dried to Δ give [/E2] the title compound 72 mg 62 % .
0003-N7	NONE	The resulting mixture was cooled to Θ room temperature [/E1] neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to Δ give [/E2] the title compound 72 mg 62 % .
0003-N8	NONE	The resulting mixture was cooled to room temperature neutralized with 2 N Ο NaOH [/E1] solution to provide a solid . The solid was filtered Λ washed [/E2] with diethylether and dried to give the title compound 72 mg 62 % .
0003-N9	NONE	The resulting mixture was cooled to Θ room temperature [/E1] neutralized with 2 N NaOH solution to provide a solid . The solid was filtered Λ washed [/E2] with diethylether and dried to give the title compound 72 mg 62 % .
0003-N10	NONE	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for Τ 30 min [/E1] . The resulting mixture was cooled to room temperature neutralized with 2 N NaOH solution to provide a solid . The solid was filtered Λ washed [/E2] with diethylether and dried to give the title compound 72 mg 62 % .
0003-N11	NONE	The solid was filtered Λ washed [/E1] with diethylether and dried to give the Π title compound [/E2] 72 mg 62 % .
